method_id,task_id,robot_id,bucket,perturbation_family,split,final_latent_mse,final_centroid_error,final_target_error,true_final_x,true_final_y,pred_final_x,pred_final_y
domain_randomization,rotate_object,so101_urdf,heldout,tool_extension_cm,heldout,0.005451114441455653,0.17673610994903555,0.0,0.33530959073532873,-0.9077172531982497,0.3294044657794871,-0.7310798221164615
domain_randomization,rotate_object,so101_urdf,heldout,tool_extension_cm,heldout,0.006465927471376289,0.1916640766474924,0.0,0.3358863117021763,-0.9051542715057451,0.33076772258505827,-0.7135585556805055
domain_randomization,rotate_object,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.005478142908437599,0.17513657488593642,0.0,0.3395190837164286,-0.9062515872791542,0.3297919327469667,-0.7313853458350307
domain_randomization,rotate_object,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.006416797448544793,0.18770391523122154,0.0,0.34331872639617844,-0.9009482048955012,0.3314437473063021,-0.7136202980990375
domain_randomization,rotate_object,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.1511188482497573,1.0853145278281888,0.17068024073897636,0.3759525484316473,-0.9647603346276208,0.10902622123905376,0.08721778309460498
domain_randomization,rotate_object,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.16200167302286217,1.2321348627964006,0.27038429906801204,0.4018366693764449,-1.0952832545538487,0.05219304549731413,0.086201259267206
domain_randomization,rotate_object,so101_urdf,heldout,friction_surface,heldout,0.005403278232705751,0.17384400894997581,0.0,0.33912629371754266,-0.9043070953367792,0.32970798909619325,-0.7307184004691158
domain_randomization,rotate_object,so101_urdf,heldout,friction_surface,heldout,0.005133129973506576,0.16922500548760996,0.0,0.34034009152473577,-0.9010413433839987,0.3400179322824075,-0.7318166445492712
domain_randomization,rotate_object,so101_urdf,heldout,camera_shift_px,heldout,0.004853331006643056,0.17340969275523935,0.0,0.412469121795862,-0.8887151284672358,0.3424045314769594,-0.730090178585728
domain_randomization,rotate_object,so101_urdf,heldout,payload_g,heldout,0.005428582320636202,0.17643289833780904,0.0,0.3349374681349959,-0.9071614499360167,0.32935515156357265,-0.7308168856376633
domain_randomization,rotate_object,so101_urdf,heldout,tool_extension_cm,heldout,0.005451114441455653,0.17673610994903555,0.0,0.33530959073532873,-0.9077172531982497,0.3294044657794871,-0.7310798221164615
domain_randomization,rotate_object,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.005478142908437599,0.17513657488593642,0.0,0.3395190837164286,-0.9062515872791542,0.3297919327469667,-0.7313853458350307
domain_randomization,rotate_object,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.1511188482497573,1.0853145278281888,0.17068024073897636,0.3759525484316473,-0.9647603346276208,0.10902622123905376,0.08721778309460498
domain_randomization,rotate_object,so101_urdf,heldout,friction_surface,heldout,0.005403278232705751,0.17384400894997581,0.0,0.33912629371754266,-0.9043070953367792,0.32970798909619325,-0.7307184004691158
domain_randomization,rotate_object,so101_urdf,heldout,compound,heldout,0.0022595132150971435,0.12173219559304903,0.0,0.37994575113190476,-0.9270840928790685,0.36203575896909007,-0.8066766195867837
domain_randomization,rotate_object,so101_urdf,seen,compound_train,train_seen_or_nominal,0.0017468006349877637,0.11584534588662462,0.0,0.38471182286846495,-0.943384137203556,0.37295640567750665,-0.8281367757142003
domain_randomization,rotate_object,aloha_single_arm,nominal,nominal,train_seen_or_nominal,0.0016501712432116775,0.09677454336966056,0.0,0.3342927659933699,-0.9100466634951321,0.30579249033573264,-0.8175639811603025
domain_randomization,rotate_object,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.0020182804458429957,0.10691020246139282,0.0,0.3358954873883417,-0.910350169540988,0.3099656167029743,-0.8066321229117918
domain_randomization,rotate_object,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.002604762777538565,0.12159971355830047,0.0,0.3374996451302226,-0.9106229016924369,0.31644594435198625,-0.7908596685154672
domain_randomization,rotate_object,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.0026530828356361312,0.12160566484146643,0.0,0.34078119369285803,-0.9111484853214153,0.30986115535603453,-0.7935394340082429
domain_randomization,rotate_object,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.00350228730850483,0.13990656875490085,0.0,0.34430562752585975,-0.9116028890286382,0.33154797298688043,-0.7722792003341672
domain_randomization,rotate_object,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.0017363402043988328,0.1001682071354394,0.0,0.33538145390286384,-0.9117767874500641,0.3128787365736505,-0.8141689115714762
domain_randomization,rotate_object,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.0016639658308799001,0.10001058699588239,0.0,0.3293058014730292,-0.9011647667745036,0.3244809744868857,-0.8012706300305749
domain_randomization,rotate_object,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.0028312146186606217,0.12373545348987997,0.0,0.35789480846241933,-0.918732777149318,0.3306186826981806,-0.7980411228660177
domain_randomization,rotate_object,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.00855081928892107,0.2475631558758814,0.0,0.2804334392908137,-0.9533321450244605,0.18013503039021844,-0.7269966742753202
domain_randomization,rotate_object,aloha_single_arm,seen,joint_range_scale,train_seen_or_nominal,0.0019681149607607942,0.10601828905927485,0.0,0.3357118628863779,-0.9097162336726207,0.31440482810695053,-0.8058611043627776
domain_randomization,rotate_object,aloha_single_arm,seen,joint_range_scale,train_seen_or_nominal,0.0020869313056914264,0.11016435915104665,0.0,0.33707728716248975,-0.9093420062808775,0.3301438128856453,-0.799396051550323
domain_randomization,rotate_object,aloha_single_arm,seen,joint_range_scale,train_seen_or_nominal,0.0027327091831842428,0.12587054998890915,0.0,0.33838808996976005,-0.9089207803996913,0.3353760017377066,-0.7830862752789065
domain_randomization,rotate_object,aloha_single_arm,seen,gripper_limit_scale,train_seen_or_nominal,0.002086145329555795,0.10722196076126858,0.0,0.337162301917919,-0.9093166418160366,0.29925448859675957,-0.8090193509318898
domain_randomization,rotate_object,aloha_single_arm,seen,gripper_limit_scale,train_seen_or_nominal,0.001747211531143078,0.09952643896329512,0.0,0.33979995558246406,-0.9083865825600116,0.33061036615129547,-0.8092853035632143
domain_randomization,rotate_object,aloha_single_arm,seen,gripper_limit_scale,train_seen_or_nominal,0.0016294742671390495,0.09384924977853387,0.0,0.34220944394184144,-0.907241411757506,0.31467593524337945,-0.8175219178738168
domain_randomization,rotate_object,aloha_single_arm,seen,speed_cap_scale,train_seen_or_nominal,0.0022041519741242293,0.1117917420859906,0.0,0.3353445745430948,-0.9095865852438919,0.30832763887901576,-0.8011085746337058
domain_randomization,rotate_object,aloha_single_arm,seen,speed_cap_scale,train_seen_or_nominal,0.003026625503514413,0.1310751737951871,0.0,0.3356455040751316,-0.908068361802885,0.30352691945934607,-0.780989261602588
domain_randomization,rotate_object,aloha_single_arm,seen,speed_cap_scale,train_seen_or_nominal,0.003909549397920312,0.1486858956660072,0.0,0.33401981237844264,-0.903993475077582,0.3000188686577073,-0.759247382224952
domain_randomization,rotate_object,aloha_single_arm,seen,acceleration_cap_scale,train_seen_or_nominal,0.002603178507191732,0.12125772639504871,0.0,0.3354007586537502,-0.9094453391845315,0.30377930263354763,-0.7923833055029877
domain_randomization,rotate_object,aloha_single_arm,seen,acceleration_cap_scale,train_seen_or_nominal,0.00415066757835553,0.15384694419466166,0.0,0.3358505561917096,-0.907913640923632,0.30791985987405973,-0.7566233291345206
domain_randomization,rotate_object,aloha_single_arm,seen,acceleration_cap_scale,train_seen_or_nominal,0.004856893934620049,0.16598040082853974,0.0,0.33663008179078,-0.9072789544764829,0.30716170552748345,-0.7439354261087894
domain_randomization,rotate_object,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.0011505034070433842,0.091141237420491,0.0,0.32144132262159975,-0.9250594830824324,0.31415525616210904,-0.8342099459670117
domain_randomization,rotate_object,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.0008469982993869733,0.09271957713435224,0.0,0.3070346612103233,-0.9411075229135952,0.3303943181758535,-0.8513787849840676
domain_randomization,rotate_object,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.002824389618060734,0.16939218572442233,0.0,0.27426554777512224,-0.9976682984127474,0.36674694315473666,-0.8557496453288888
domain_randomization,rotate_object,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.013201159857519932,0.37472206971718636,0.0,0.22153933776058224,-1.1324869766169934,0.2675164498505402,-0.7605962202153327
domain_randomization,rotate_object,aloha_single_arm,heldout,camera_shift_px,heldout,0.002173390713305928,0.131979105385496,0.0,0.4172306336543535,-0.9314182978338053,0.3379232131431185,-0.8259250880513268
domain_randomization,rotate_object,aloha_single_arm,heldout,camera_shift_px,heldout,0.0065843260901531885,0.2515283259165603,0.0,0.5749065760768401,-0.9594471587831166,0.36113684501159404,-0.8268990512195616
domain_randomization,rotate_object,aloha_single_arm,seen,controller_rate_scale,train_seen_or_nominal,0.002886319897195608,0.1285596524847137,0.0,0.3377029831493951,-0.9106473357872695,0.32269850424201496,-0.7829662884086224
domain_randomization,rotate_object,aloha_single_arm,seen,controller_rate_scale,train_seen_or_nominal,0.0035130464502359615,0.14091266718418805,0.0,0.3418248549327783,-0.9122133003492019,0.3246279559215137,-0.7723539194076358
domain_randomization,rotate_object,aloha_single_arm,seen,controller_rate_scale,train_seen_or_nominal,0.004987567554893535,0.1669401353925496,0.0,0.34709776893332084,-0.9155094156516104,0.331418143477759,-0.7493072551648824
domain_randomization,rotate_object,aloha_single_arm,heldout,payload_g,heldout,0.0024574535798659314,0.11812139458598324,0.0,0.3345070578172757,-0.9077602926425534,0.31199077666521924,-0.7918047798714087
domain_randomization,rotate_object,aloha_single_arm,heldout,payload_g,heldout,0.003297529659682511,0.13738334498448168,0.0,0.3341724343534122,-0.9045920232598359,0.31967631636098504,-0.7679756038869262
domain_randomization,rotate_object,aloha_single_arm,heldout,tool_extension_cm,heldout,0.002465913405640117,0.11826706089341207,0.0,0.33488289695164475,-0.9082938013948818,0.31199312994173745,-0.7922629595527311
domain_randomization,rotate_object,aloha_single_arm,heldout,tool_extension_cm,heldout,0.0033345687639253978,0.13797315928064582,0.0,0.33515572963441803,-0.9060478235459576,0.31959248091474596,-0.7689552345005534
domain_randomization,rotate_object,aloha_single_arm,heldout,physical_gripper_restriction_mm,heldout,0.0024952305556714253,0.11749621431136793,0.0,0.3384495534824924,-0.9073830822838265,0.31229637995144627,-0.792834525366867
domain_randomization,rotate_object,aloha_single_arm,heldout,physical_gripper_restriction_mm,heldout,0.0033517212505702167,0.13568388174919918,0.0,0.3416016991030274,-0.9034109404932963,0.3201545501676334,-0.7694328244852194
domain_randomization,rotate_object,aloha_single_arm,heldout,obstacle_clearance_cm,heldout,0.14556284380415285,1.067095196306706,0.1717186837864053,0.37531078948550567,-0.9650381863307558,0.12750921359060668,0.07288596165157704
domain_randomization,rotate_object,aloha_single_arm,heldout,obstacle_clearance_cm,heldout,0.15661071368479088,1.2130461088054092,0.2708888680051485,0.4006145361851956,-1.0939028639314659,0.056871468585607654,0.06942063603110668
domain_randomization,rotate_object,aloha_single_arm,heldout,friction_surface,heldout,0.0024689809565707297,0.11683378884795637,0.0,0.3379790870991118,-0.9056754979010907,0.31233018274902963,-0.7916918678386594
domain_randomization,rotate_object,aloha_single_arm,heldout,friction_surface,heldout,0.0027344760942419302,0.12302279969465682,0.0,0.3389164009275424,-0.90311084372118,0.32035474139590203,-0.7814963954013232
domain_randomization,rotate_object,aloha_single_arm,heldout,camera_shift_px,heldout,0.002173390713305928,0.131979105385496,0.0,0.4172306336543535,-0.9314182978338053,0.3379232131431185,-0.8259250880513268
domain_randomization,rotate_object,aloha_single_arm,heldout,payload_g,heldout,0.0024574535798659314,0.11812139458598324,0.0,0.3345070578172757,-0.9077602926425534,0.31199077666521924,-0.7918047798714087
domain_randomization,rotate_object,aloha_single_arm,heldout,tool_extension_cm,heldout,0.002465913405640117,0.11826706089341207,0.0,0.33488289695164475,-0.9082938013948818,0.31199312994173745,-0.7922629595527311
domain_randomization,rotate_object,aloha_single_arm,heldout,physical_gripper_restriction_mm,heldout,0.0024952305556714253,0.11749621431136793,0.0,0.3384495534824924,-0.9073830822838265,0.31229637995144627,-0.792834525366867
domain_randomization,rotate_object,aloha_single_arm,heldout,obstacle_clearance_cm,heldout,0.14556284380415285,1.067095196306706,0.1717186837864053,0.37531078948550567,-0.9650381863307558,0.12750921359060668,0.07288596165157704
domain_randomization,rotate_object,aloha_single_arm,heldout,friction_surface,heldout,0.0024689809565707297,0.11683378884795637,0.0,0.3379790870991118,-0.9056754979010907,0.31233018274902963,-0.7916918678386594
domain_randomization,rotate_object,aloha_single_arm,heldout,compound,heldout,0.0029614522798512895,0.15870768533579965,0.0,0.33478856940620955,-0.9547549213796623,0.34924229066282286,-0.7967067662924127
domain_randomization,rotate_object,aloha_single_arm,seen,compound_train,train_seen_or_nominal,0.0009970605664897574,0.10405288636132709,0.0,0.29667735765503445,-0.9461481499310638,0.34638984587652955,-0.8547387867621249
nominal,push_block,franka_panda,nominal,nominal,train_seen_or_nominal,0.0012751394297609133,0.08243749898059595,0.0,0.956775154348879,0.002407248265666736,0.8750777032108512,-0.008613991035124835
nominal,push_block,franka_panda,seen,latency_ms,train_seen_or_nominal,0.0012946168159172328,0.08274441024958318,0.0,0.9572034657497653,0.0029759719082743954,0.8764408353128218,-0.015024998967125808
nominal,push_block,franka_panda,seen,latency_ms,train_seen_or_nominal,0.0013561380275646517,0.0850865958507572,0.0,0.9575493369639554,0.0033952677429649933,0.8734150510381354,-0.009299247813859823
nominal,push_block,franka_panda,seen,latency_ms,train_seen_or_nominal,0.0010855475286463342,0.07687344253334225,0.0,0.9579898296541546,0.003608205529993107,0.8840739438785483,0.024726159903809747
nominal,push_block,franka_panda,seen,latency_ms,train_seen_or_nominal,0.001100280819720808,0.07771153474835125,0.0,0.9575349142244705,0.0027874435470788715,0.8844314579711505,0.029149676319800227
nominal,push_block,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.001031649419575449,0.08122697081746087,0.0,0.9644961785637788,-0.012672003284224805,0.8839687317495526,-0.0020347528047722774
nominal,push_block,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0010628812188843374,0.08984722301371913,0.0,0.971609690604237,0.02491313870576877,0.8819144728370363,0.019689022228178837
nominal,push_block,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0026718045099021525,0.12199301510517906,0.0,0.9478992763288264,0.010628726175078113,0.826403269594034,0.021629457148596126
nominal,push_block,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0014804955783597968,0.09454388691587025,0.0,0.9488304380780054,0.010595586078563365,0.874136014229508,-0.0473637927923484
nominal,push_block,franka_panda,seen,joint_range_scale,train_seen_or_nominal,0.000722466473335398,0.06119047072899767,0.0,0.9562902279009267,0.003199560613119498,0.8961023426475195,-0.007831857099895367
