method_id,task_id,robot_id,bucket,perturbation_family,split,final_frame_mse,final_centroid_error,true_final_x,true_final_y,pred_final_x,pred_final_y
domain_randomization,constrained_place,widowx250_like,heldout,payload_g,heldout,0.00010640216902838495,0.05109364991975594,0.5775052699100182,0.9629992037468658,0.5666432718518438,0.9130734783109065
domain_randomization,constrained_place,widowx250_like,heldout,payload_g,heldout,0.00013708562497968823,0.04743218942370713,0.5688914514108583,0.9573517692104758,0.5652969711266388,0.9100559733612379
domain_randomization,constrained_place,widowx250_like,heldout,tool_extension_cm,heldout,0.00010441706870516763,0.05203299373543201,0.5790278696169489,0.9641786853288066,0.566797423421103,0.9136035073961287
domain_randomization,constrained_place,widowx250_like,heldout,tool_extension_cm,heldout,0.0001180050200955281,0.048898435535208146,0.5727472145491395,0.9602834460861551,0.565906423362845,0.9118658813628399
domain_randomization,constrained_place,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.00010498309183157798,0.0516452133755866,0.5765571228375365,0.9645354512437104,0.5665374973326633,0.9138715077596905
domain_randomization,constrained_place,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.00014066614895257953,0.04829237601489921,0.5672980196117369,0.9607143405295293,0.565510667040766,0.9124550517661062
domain_randomization,constrained_place,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.004442053818551242,0.17185194216184818,0.46298699365046286,1.0773642513341137,0.5177397559225901,0.9144678884269846
domain_randomization,constrained_place,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.006958989819850768,0.31217406495752054,0.39381002324320385,1.169598996566021,0.4790706978364722,0.8692937115642364
domain_randomization,constrained_place,widowx250_like,heldout,friction_surface,heldout,0.0001092557997868366,0.050267373177754975,0.5762610839561128,0.9617757742883456,0.5663673473944013,0.9124916715468009
domain_randomization,constrained_place,widowx250_like,heldout,friction_surface,heldout,0.00012137109985140298,0.04839449345307552,0.5723198340276638,0.9590147073496182,0.5657484819209457,0.9110684423431623
domain_randomization,constrained_place,widowx250_like,heldout,camera_shift_px,heldout,0.002881079739524858,0.19853500321323128,0.6287363768616727,1.0982592377624172,0.5585555450741657,0.9125422532120229
domain_randomization,constrained_place,widowx250_like,heldout,payload_g,heldout,0.00010640216902838495,0.05109364991975594,0.5775052699100182,0.9629992037468658,0.5666432718518438,0.9130734783109065
domain_randomization,constrained_place,widowx250_like,heldout,tool_extension_cm,heldout,0.00010441706870516763,0.05203299373543201,0.5790278696169489,0.9641786853288066,0.566797423421103,0.9136035073961287
domain_randomization,constrained_place,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.00010498309183157798,0.0516452133755866,0.5765571228375365,0.9645354512437104,0.5665374973326633,0.9138715077596905
domain_randomization,constrained_place,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.004442053818551242,0.17185194216184818,0.46298699365046286,1.0773642513341137,0.5177397559225901,0.9144678884269846
domain_randomization,constrained_place,widowx250_like,heldout,friction_surface,heldout,0.0001092557997868366,0.050267373177754975,0.5762610839561128,0.9617757742883456,0.5663673473944013,0.9124916715468009
domain_randomization,constrained_place,widowx250_like,heldout,compound,heldout,0.00015406293352672492,0.12274151181510141,0.5944695344245223,0.9690625460703464,0.5925616914542599,0.8463358625094455
domain_randomization,constrained_place,widowx250_like,seen,compound_train,train_seen_or_nominal,0.0004537302026777133,0.11020891398009923,0.6362143395367934,0.9747059054190735,0.5912226419813702,0.8740989878052522
domain_randomization,constrained_place,so101_urdf,nominal,nominal,train_seen_or_nominal,0.00010566552882306505,0.058444882664295865,0.5812756164306375,0.9711183268953523,0.5566062532719589,0.9181350575455987
domain_randomization,constrained_place,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.00010507086647485294,0.061214983771189516,0.5808769151306649,0.9726376288001524,0.5521926524710501,0.9185590996616743
domain_randomization,constrained_place,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.00010587771107485494,0.06340530990406273,0.5802030809624987,0.9739241624991077,0.5494031305238023,0.9185021778990947
domain_randomization,constrained_place,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.000116211067789611,0.07175276202135521,0.5786625830318576,0.9764928411102012,0.543769869627244,0.9137954934074735
domain_randomization,constrained_place,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.00013541126296582633,0.0829155332400957,0.5766625679859274,0.978741455569583,0.5421410992193831,0.9033540969032262
domain_randomization,constrained_place,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.00012507644316134313,0.06882395543403866,0.5689857677776317,0.976740433757168,0.548827008092826,0.9109349533656627
domain_randomization,constrained_place,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.00012453653718749987,0.08753349879080954,0.5704659566255266,0.9693579132705451,0.5587387183863707,0.8826135457655437
domain_randomization,constrained_place,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0005560006359468001,0.12810065202382975,0.5451368346502934,0.984974587938796,0.5557724433302771,0.857316212275714
domain_randomization,constrained_place,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0006466029689171419,0.22226262445633477,0.579627256724279,1.0146715132365043,0.5791837542690025,0.7924093312626249
domain_randomization,constrained_place,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.00010181006912334925,0.05945047754150887,0.5725371558872037,0.9710129113299376,0.5452201605844377,0.9182100605778986
domain_randomization,constrained_place,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.00016019209123876652,0.05972558666356396,0.5622597566540946,0.969929054059597,0.5439552602609431,0.913077571105324
domain_randomization,constrained_place,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.0004815648850280701,0.03324725859473279,0.5495284828561996,0.9285976848723242,0.5420318402053073,0.8962066281895011
domain_randomization,constrained_place,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.00010413012888802847,0.05709664428917343,0.5763343442385185,0.9711631997036325,0.551485503243939,0.9197573450729535
domain_randomization,constrained_place,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.00011717207216185709,0.055669967465399886,0.5709189511616712,0.9709089588979668,0.5461413991961781,0.9210569960860978
domain_randomization,constrained_place,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.00015142974276860898,0.05397802111116088,0.5649493335177043,0.9702983653589162,0.5406815382191283,0.9220832134414604
domain_randomization,constrained_place,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.00011035097111759617,0.054041128588962435,0.5767742456644621,0.969455781829202,0.5480807583268373,0.9236613786386991
domain_randomization,constrained_place,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.0001433291557654958,0.06565539268023661,0.5702976053323253,0.9659470625804045,0.5286828972007097,0.9151647166803133
domain_randomization,constrained_place,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.00031864300729929525,0.07960333784954535,0.5556256887683718,0.9551860678372014,0.5013538823617919,0.8969515211646671
domain_randomization,constrained_place,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,9.812799557816586e-05,0.05155833580310782,0.5766260528871796,0.9692766816500037,0.5587186202914548,0.9209280948183743
domain_randomization,constrained_place,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.00010240993365283315,0.04642874247775909,0.5716007891848761,0.9672440233933847,0.5608430695925888,0.9220787757217535
domain_randomization,constrained_place,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.00012315965668791644,0.04503943928436298,0.5652504040196583,0.9635040788241352,0.5590072709998086,0.918899433537503
domain_randomization,constrained_place,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.00031455425799080416,0.0645929370647034,0.6145580752935285,0.9739509834911885,0.5810299767062573,0.9187412549665257
domain_randomization,constrained_place,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0005447340572829141,0.08554170751372825,0.6380700239578657,0.9766453448746746,0.5904106094799956,0.9056103961804521
domain_randomization,constrained_place,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0007925256168850204,0.14492611599055222,0.6710182395789168,0.9814235456251953,0.5977125372866281,0.8564041347021657
domain_randomization,constrained_place,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.003192807613022913,0.2673550044622543,0.7768224592917328,0.9890469106545812,0.6077316920993817,0.7819551173326
domain_randomization,constrained_place,so101_urdf,heldout,camera_shift_px,heldout,0.0030940706643413016,0.20903933228140534,0.6201571513594827,1.1041944754175057,0.5457560202972898,0.9088437289707051
domain_randomization,constrained_place,so101_urdf,heldout,camera_shift_px,heldout,0.0051586166744801865,0.3286138916061275,0.644183796704486,1.1851654325727476,0.5477335575495729,0.8710246343253952
domain_randomization,constrained_place,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.00010798187238137384,0.06299251947525343,0.5774076909414013,0.9740290387904896,0.5567910078444014,0.9145058509733199
domain_randomization,constrained_place,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.0001294633561130695,0.0752538833434972,0.57431852254438,0.9789965526551069,0.5607706255380894,0.9049722225670633
domain_randomization,constrained_place,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.00017598594292219687,0.10027162355378877,0.5739795962226361,0.9907453739257442,0.5654769791274092,0.8908348940317677
domain_randomization,constrained_place,so101_urdf,heldout,payload_g,heldout,0.00010623621750215557,0.052822416588033216,0.5740547349485813,0.9672556377594819,0.5550165119166486,0.917983396507575
domain_randomization,constrained_place,so101_urdf,heldout,payload_g,heldout,0.00014635483261080795,0.04644496689847896,0.5648292055114027,0.9621557916849061,0.5530493644274387,0.9172295154733463
domain_randomization,constrained_place,so101_urdf,heldout,tool_extension_cm,heldout,0.00010461438855553089,0.05400008781245571,0.5750752794392806,0.9683142762036872,0.5552535361515945,0.9180837279607106
domain_randomization,constrained_place,so101_urdf,heldout,tool_extension_cm,heldout,0.00012844562302213386,0.04894552122966112,0.5676276361744922,0.9647454998995117,0.5536909749523872,0.9178260633894312
domain_randomization,constrained_place,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.00010813719086735692,0.053787817628480374,0.5731413015618009,0.9687529717595141,0.5548742269429846,0.9181620307709808
domain_randomization,constrained_place,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.00015686349181241873,0.048556007280031295,0.563388165944876,0.9654649971967432,0.5528113247368869,0.9180749531680715
domain_randomization,constrained_place,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.004498321958369116,0.1828717921571192,0.4568369530232398,1.0848103329962395,0.5079162414171179,0.9092170567470288
domain_randomization,constrained_place,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.006956392243985179,0.3160824014015385,0.389556229372297,1.1735577544627804,0.4663495917640355,0.8669458434607217
domain_randomization,constrained_place,so101_urdf,heldout,friction_surface,heldout,0.00011156818112814402,0.051193723530689364,0.5717968071002865,0.9661004538274565,0.5545569790995478,0.917896868281964
domain_randomization,constrained_place,so101_urdf,heldout,friction_surface,heldout,0.00013156407650730546,0.04783203345866868,0.5671132151258327,0.9635441254579469,0.5536633995773023,0.9176419916676566
domain_randomization,constrained_place,so101_urdf,heldout,camera_shift_px,heldout,0.0030940706643413016,0.20903933228140534,0.6201571513594827,1.1041944754175057,0.5457560202972898,0.9088437289707051
domain_randomization,constrained_place,so101_urdf,heldout,payload_g,heldout,0.00010623621750215557,0.052822416588033216,0.5740547349485813,0.9672556377594819,0.5550165119166486,0.917983396507575
domain_randomization,constrained_place,so101_urdf,heldout,tool_extension_cm,heldout,0.00010461438855553089,0.05400008781245571,0.5750752794392806,0.9683142762036872,0.5552535361515945,0.9180837279607106
domain_randomization,constrained_place,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.00010813719086735692,0.053787817628480374,0.5731413015618009,0.9687529717595141,0.5548742269429846,0.9181620307709808
domain_randomization,constrained_place,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.004498321958369116,0.1828717921571192,0.4568369530232398,1.0848103329962395,0.5079162414171179,0.9092170567470288
domain_randomization,constrained_place,so101_urdf,heldout,friction_surface,heldout,0.00011156818112814402,0.051193723530689364,0.5717968071002865,0.9661004538274565,0.5545569790995478,0.917896868281964
domain_randomization,constrained_place,so101_urdf,heldout,compound,heldout,0.00030578688646445534,0.13242166184451326,0.6166147881841728,0.9527420783176062,0.5924702837876881,0.8225401603858385
domain_randomization,constrained_place,so101_urdf,seen,compound_train,train_seen_or_nominal,0.00048519931644504146,0.11048957522907513,0.636759205040321,0.9744739806087299,0.591337723351168,0.8737524077682337
domain_randomization,constrained_place,aloha_single_arm,nominal,nominal,train_seen_or_nominal,0.00011875568821742452,0.05999950481806561,0.5864232850205552,0.9704836315127793,0.5743351285349524,0.911714446975365
domain_randomization,constrained_place,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.00011737528059072651,0.06235074428919527,0.5861544400504738,0.9720048948813174,0.570356163615599,0.9116888126552319
domain_randomization,constrained_place,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.00011669041597029881,0.0655958808250532,0.5856999579932501,0.973306434660216,0.5646510421627141,0.9111794459711319
